2505679009,PF10093,2505700149,"Thicy_0842 conserved hypothetical protein, PP_1857 family [Thioalkalimicrobium cyclicum ALM1, DSM 14477]",6e-140,463.2
2654588106,PF10093,none,none,none,none
2654588171,PF10093,none,none,none,none
2519103178,PF10093,none,none,none,none
2667527443,PF10093,none,none,none,none
2524614802,PF10093,none,none,none,none
2639762569,PF10093,none,none,none,none
2522572161,PF10093,none,none,none,none
2524614555,PF10093,2524915316,"C515DRAFT_02543 conserved hypothetical protein, PP_1857 family [Chitinilyticum litopenaei DSM 21440]",4.8e-139,461.3
2814123447,PF10093,none,none,none,none
2839956492,PF10093,none,none,none,none
2602042047,PF10093,none,none,none,none
2791354858,PF10093,none,none,none,none
2547132469,PF10093,none,none,none,none
2708742413,PF10093,2708846759,"Ga0136726_11550 conserved hypothetical protein, PP_1857 family [Aeromonas sp. RU39B]",7.8e-151,500.2
2602042030,PF10093,none,none,none,none
2585428143,PF10093,none,none,none,none
2654588195,PF10093,none,none,none,none
2547132513,PF10093,none,none,none,none
2844788326,PF10093,none,none,none,none
2617270763,PF10093,none,none,none,none
2616644822,PF10093,none,none,none,none
2756170274,PF10093,none,none,none,none
2849366641,PF10093,none,none,none,none
2524614808,PF10093,none,none,none,none
2504136006,PF10093,none,none,none,none
2844634069,PF10093,none,none,none,none
2522572066,PF10093,none,none,none,none
2747843242,PF10093,none,none,none,none
2657245269,PF10093,none,none,none,none
2802429272,PF10093,none,none,none,none
2799112268,PF10093,none,none,none,none
2519899518,PF10093,none,none,none,none
2582581317,PF10093,none,none,none,none
2802428840,PF10093,none,none,none,none
2706794884,PF10093,none,none,none,none
2802428837,PF10093,none,none,none,none
2524023137,PF10093,none,none,none,none
2758568519,PF10093,none,none,none,none
2639762660,PF10093,2640395569,Ga0073289_0063 hypothetical protein [Geotoga petraea WG14],5.7e-40,134.5
2639762617,PF10093,none,none,none,none
2515154019,PF10093,none,none,none,none
2546825536,PF10093,none,none,none,none
2524614726,PF10093,none,none,none,none
649633065,PF10093,none,none,none,none
2508501051,PF10093,none,none,none,none
2728369517,PF10093,none,none,none,none
2541046955,PF10093,none,none,none,none
2521172619,PF10093,none,none,none,none
2728369483,PF10093,none,none,none,none
2622736585,PF10093,none,none,none,none
2770939569,PF10093,2771845075,Ga0244583_10820 uncharacterized repeat protein (TIGR03837 family) [Hydromonas duriensis DSM 102852],3e-129,428.4
2512047088,PF10093,none,none,none,none
2770939587,PF10093,none,none,none,none
2597490370,PF10093,none,none,none,none
2757320518,PF10093,none,none,none,none
646564503,PF10093,none,none,none,none
2516143004,PF10093,none,none,none,none
2795386117,PF10093,2798959211,Ga0307688_10973 uncharacterized repeat protein (TIGR03837 family) [Variovorax sp. BK460],2.5e-118,393.9
2645728025,PF10093,none,none,none,none
2772190802,PF10093,none,none,none,none
2596583534,PF10093,none,none,none,none
2824785985,PF10093,none,none,none,none
2695420936,PF10093,none,none,none,none
2667527394,PF10093,none,none,none,none
2634166351,PF10093,none,none,none,none
2731639258,PF10093,none,none,none,none
2545555866,PF10093,none,none,none,none
2599185238,PF10093,none,none,none,none
2675903019,PF10093,2676300838,"Ga0116945_113111 conserved hypothetical protein, PP_1857 family [Delftia tsuruhatensis LMG 29104]",5.1e-128,425.7
2512875013,PF10093,none,none,none,none
2523533530,PF10093,none,none,none,none
2738543005,PF10093,none,none,none,none
2824139951,PF10093,2824142333,Ga0215841_2383 uncharacterized repeat protein (TIGR03837 family) [Paraburkholderia tropica MTo-16],5.9e-149,495.0
2524023249,PF10093,none,none,none,none
2675903163,PF10093,none,none,none,none
2864761044,PF10093,none,none,none,none
2703719299,PF10093,none,none,none,none
2595698217,PF10093,none,none,none,none
2519899688,PF10093,2520625999,"F552DRAFT_02188 conserved hypothetical protein, PP_1857 family [Leeia oryzae DSM 17879]",2.9e-144,478.4
2841152762,PF10093,none,none,none,none
2684622846,PF10093,none,none,none,none
2506381023,PF10093,none,none,none,none
2828648469,PF10093,none,none,none,none
646311960,PF10093,none,none,none,none
2599185232,PF10093,none,none,none,none
2599185245,PF10093,2599763954,"Ga0058933_1267 conserved hypothetical protein, PP_1857 family [Burkholderia sp. B13]",1.4e-149,495.8
646311917,PF10093,none,none,none,none
2734482798,PF10093,none,none,none,none
2731639225,PF10093,none,none,none,none
2784746792,PF10093,none,none,none,none
2857635208,PF10093,none,none,none,none
2828323496,PF10093,none,none,none,none
2857639553,PF10093,2857640988,Ga0417139_01_1513774_1514877 uncharacterized repeat protein (TIGR03837 family) [Comamonas sp. B9U6D],1.6e-124,413.9
2820958510,PF10093,none,none,none,none
2515154169,PF10093,none,none,none,none
2522125151,PF10093,none,none,none,none
2770939563,PF10093,none,none,none,none
2737471615,PF10093,none,none,none,none
2609459751,PF10093,none,none,none,none
2770939514,PF10093,2771608974,Ga0244535_10274 uncharacterized repeat protein (TIGR03837 family) [Tepidicella xavieri DSM 19605],4.5e-113,375.4
2728369489,PF10093,none,none,none,none
2770939480,PF10093,none,none,none,none
2728369467,PF10093,none,none,none,none
2849193241,PF10093,none,none,none,none
2513237093,PF10093,none,none,none,none
2838081316,PF10093,none,none,none,none
2839682702,PF10093,none,none,none,none
2795385471,PF10093,none,none,none,none
2509601044,PF10093,none,none,none,none
2522572047,PF10093,none,none,none,none
2588253510,PF10093,2588292076,"EX25DRAFT_02313 conserved hypothetical protein, PP_1857 family [Rhizobacter sp. OV335]",3.7e-114,380.2
2756170222,PF10093,none,none,none,none
2675903695,PF10093,none,none,none,none
2786546940,PF10093,none,none,none,none
2264265183,PF10093,none,none,none,none
2820962504,PF10093,none,none,none,none
2828305725,PF10093,none,none,none,none
2585428081,PF10093,none,none,none,none
2772190794,PF10093,none,none,none,none
2802428816,PF10093,none,none,none,none
2523533618,PF10093,none,none,none,none
2811994880,PF10093,none,none,none,none
2861242185,PF10093,none,none,none,none
2806310509,PF10093,none,none,none,none
2593339300,PF10093,none,none,none,none
2721755864,PF10093,none,none,none,none
2523533612,PF10093,none,none,none,none
2540341239,PF10093,none,none,none,none
2627854287,PF10093,none,none,none,none
2863047402,PF10093,none,none,none,none
2510436001,PF10093,none,none,none,none
2651870312,PF10093,none,none,none,none
2636416046,PF10093,none,none,none,none
2728369278,PF10093,none,none,none,none
2799112243,PF10093,2799274988,Ga0307672_3821 uncharacterized repeat protein (TIGR03837 family) [Variovorax sp. BK119],1.5e-117,391.2
2821080088,PF10093,none,none,none,none
2509601039,PF10093,none,none,none,none
2690315930,PF10093,none,none,none,none
2781126035,PF10093,none,none,none,none
2756170352,PF10093,none,none,none,none
2781126042,PF10093,none,none,none,none
2784746804,PF10093,none,none,none,none
2574180451,PF10093,2576851314,"BO74DRAFT_00364 conserved hypothetical protein, PP_1857 family [Propionivibrio pelophilus DSM 12018]",1.1e-148,493.2
2524614854,PF10093,none,none,none,none
2681813510,PF10093,none,none,none,none
2756170228,PF10093,none,none,none,none
2579778522,PF10093,none,none,none,none
2802429687,PF10093,none,none,none,none
2585428065,PF10093,none,none,none,none
2770939641,PF10093,2772128803,Ga0244525_2056 uncharacterized repeat protein (TIGR03837 family) [Roseateles depolymerans DSM 11813],8.5e-109,362.2
2770939636,PF10093,none,none,none,none
2561511127,PF10093,none,none,none,none
2517287026,PF10093,none,none,none,none
2563366724,PF10093,none,none,none,none
2824782603,PF10093,none,none,none,none
2619619073,PF10093,none,none,none,none
2556921666,PF10093,none,none,none,none
2634166299,PF10093,none,none,none,none
2595698241,PF10093,2596386924,"IE27DRAFT_01963 conserved hypothetical protein, PP_1857 family [Ruminobacter amylophilus DSM 1361]",3.7e-107,355.7
2830030840,PF10093,none,none,none,none
2675903135,PF10093,none,none,none,none
2596583586,PF10093,none,none,none,none
2675903142,PF10093,none,none,none,none
2738543024,PF10093,none,none,none,none
2861192947,PF10093,none,none,none,none
2828438346,PF10093,none,none,none,none
2663762756,PF10093,none,none,none,none
2509276047,PF10093,none,none,none,none
2558860982,PF10093,none,none,none,none
2863340477,PF10093,none,none,none,none
2829890163,PF10093,none,none,none,none
2667528166,PF10093,none,none,none,none
2524614677,PF10093,none,none,none,none
2606217277,PF10093,none,none,none,none
2829998802,PF10093,none,none,none,none
649633039,PF10093,none,none,none,none
2585427561,PF10093,none,none,none,none
2654587897,PF10093,none,none,none,none
2791355038,PF10093,none,none,none,none
2718217638,PF10093,none,none,none,none
2597490351,PF10093,2599079256,"Ga0052898_00676 conserved hypothetical protein, PP_1857 family [Giesbergeria anulus ATCC 35958]",2.9e-125,415.8
2562617051,PF10093,none,none,none,none
2823783132,PF10093,none,none,none,none
2770939548,PF10093,none,none,none,none
2622736430,PF10093,none,none,none,none
2630968293,PF10093,none,none,none,none
2617270916,PF10093,none,none,none,none
2617270882,PF10093,none,none,none,none
2508501070,PF10093,none,none,none,none
2854655614,PF10093,none,none,none,none
2836862175,PF10093,none,none,none,none
2861347227,PF10093,none,none,none,none
2675903475,PF10093,none,none,none,none
2606217307,PF10093,2607011867,"Ga0065478_11875 conserved hypothetical protein, PP_1857 family [Thiobacillus denitrificans ATCC 25259 (re-annotation)]",1.6e-144,479.0
2516493030,PF10093,none,none,none,none
2615840603,PF10093,2616218147,"Ga0066711_108149 conserved hypothetical protein, PP_1857 family [Albidiferax sp. OV413]",2.5e-128,426.6
2524614770,PF10093,none,none,none,none
2599185219,PF10093,none,none,none,none
2693429910,PF10093,none,none,none,none
2816332111,PF10093,none,none,none,none
2788499849,PF10093,none,none,none,none
2828390859,PF10093,none,none,none,none
2608642105,PF10093,none,none,none,none
2582580727,PF10093,none,none,none,none
2634166370,PF10093,none,none,none,none
2681812961,PF10093,none,none,none,none
2821131069,PF10093,2821131580,Ga0365423_512 uncharacterized repeat protein (TIGR03837 family) [Duganella sp. 1224],1.5e-139,463.6
2582580750,PF10093,none,none,none,none
2634166307,PF10093,none,none,none,none
2785511466,PF10093,none,none,none,none
2861623431,PF10093,none,none,none,none
2675903148,PF10093,none,none,none,none
2700988684,PF10093,none,none,none,none
648028061,PF10093,none,none,none,none
2523533582,PF10093,none,none,none,none
2528768146,PF10093,none,none,none,none
2795386136,PF10093,2799076765,Ga0310531_3297 uncharacterized repeat protein (TIGR03837 family) [Pigmentiphaga kullae DSM 13608],4.7e-137,455.4
2516143025,PF10093,none,none,none,none
2834019907,PF10093,none,none,none,none
2565956517,PF10093,2566020802,"BR41DRAFT_00982 conserved hypothetical protein, PP_1857 family [Andreprevotia chitinilytica DSM 18519]",2.5e-153,508.6
2857419370,PF10093,none,none,none,none
2830054275,PF10093,2830056496,Ga0373285_2222 uncharacterized repeat protein (TIGR03837 family) [Niveibacterium umoris DSM 106739],2.9e-148,491.9
2828610847,PF10093,none,none,none,none
2524023153,PF10093,none,none,none,none
2590828806,PF10093,none,none,none,none
2802428853,PF10093,none,none,none,none
2596583624,PF10093,none,none,none,none
2568526001,PF10093,none,none,none,none
2616644846,PF10093,none,none,none,none
2861253713,PF10093,none,none,none,none
2617270770,PF10093,2617481557,"Ga0070146_102379 conserved hypothetical protein, PP_1857 family [Alkalimonas amylolytica CGMCC 1.3430]",9.1e-145,480.1
2616644831,PF10093,none,none,none,none
2516653049,PF10093,none,none,none,none
2710264786,PF10093,2710721923,"Ga0139087_0330 conserved hypothetical protein, PP_1857 family [Polynucleobacter sp. MWH-VicM1]",2.6e-88,293.2
2585428150,PF10093,none,none,none,none
2505679089,PF10093,none,none,none,none
2509601001,PF10093,none,none,none,none
2639762507,PF10093,none,none,none,none
2756170267,PF10093,2756757235,Ga0215699_102522 uncharacterized repeat protein (TIGR03837 family) [Plasticicumulans acidivorans DSM 23606],5.3e-139,461.3
2585428057,PF10093,2587729800,"EX26DRAFT_04956 conserved hypothetical protein, PP_1857 family [Methylibium sp. YR605]",2e-116,387.6
2602042029,PF10093,none,none,none,none
2547132470,PF10093,none,none,none,none
2770939604,PF10093,2771975858,Ga0244630_101255 uncharacterized repeat protein (TIGR03837 family) [Paludibacterium purpuratum CECT 8976],4.2e-150,497.7
2524614531,PF10093,none,none,none,none
2681813522,PF10093,2684439177,"Ga0123385_3986 conserved hypothetical protein, PP_1857 family [Achromobacter sp. MFA1 R4]",6.6e-133,441.7
2524614866,PF10093,none,none,none,none
2636416074,PF10093,none,none,none,none
2651870320,PF10093,none,none,none,none
2861217274,PF10093,none,none,none,none
2861573552,PF10093,none,none,none,none
2623620515,PF10093,none,none,none,none
2799112271,PF10093,none,none,none,none
2703719189,PF10093,none,none,none,none
2524023159,PF10093,none,none,none,none
2523533620,PF10093,none,none,none,none
2596583659,PF10093,none,none,none,none
2786546165,PF10093,none,none,none,none
2582581379,PF10093,none,none,none,none
2507262027,PF10093,none,none,none,none
2751185673,PF10093,none,none,none,none
2863349733,PF10093,none,none,none,none
2508501048,PF10093,none,none,none,none
2524614645,PF10093,none,none,none,none
649633092,PF10093,none,none,none,none
2784746781,PF10093,none,none,none,none
2515154077,PF10093,none,none,none,none
2739367658,PF10093,none,none,none,none
2728369474,PF10093,none,none,none,none
2622736505,PF10093,none,none,none,none
2513237114,PF10093,none,none,none,none
2517093040,PF10093,none,none,none,none
2718217677,PF10093,none,none,none,none
2823954190,PF10093,none,none,none,none
2795385462,PF10093,none,none,none,none
2597490369,PF10093,none,none,none,none
2627853606,PF10093,none,none,none,none
2728369579,PF10093,none,none,none,none
2609459735,PF10093,2609804634,"Ga0070537_11042 conserved hypothetical protein, PP_1857 family [Collimonas sp. OK242]",2.6e-151,502.0
2770939507,PF10093,2771574677,Ga0244532_101541 uncharacterized repeat protein (TIGR03837 family) [Paucibacter toxinivorans DSM 16998],4.9e-131,435.6
2770939493,PF10093,2771516237,Ga0244555_102513 uncharacterized repeat protein (TIGR03837 family) [Kinneretia asaccharophila DSM 25082],1.8e-126,420.0
2529292584,PF10093,none,none,none,none
2523533554,PF10093,none,none,none,none
2700988728,PF10093,none,none,none,none
2506485007,PF10093,none,none,none,none
2660238784,PF10093,none,none,none,none
2824490045,PF10093,none,none,none,none
2540341191,PF10093,none,none,none,none
2765235802,PF10093,none,none,none,none
2523231065,PF10093,none,none,none,none
2619619036,PF10093,none,none,none,none
2545555808,PF10093,none,none,none,none
2556921623,PF10093,2558106382,"Q393DRAFT_03311 conserved hypothetical protein, PP_1857 family [Thauera linaloolentis DSM 12138]",2.6e-146,485.2
2634166348,PF10093,none,none,none,none
2731957520,PF10093,none,none,none,none
2863024190,PF10093,none,none,none,none
2506783053,PF10093,none,none,none,none
2523533529,PF10093,none,none,none,none
2861370550,PF10093,none,none,none,none
2524023250,PF10093,none,none,none,none
2758568040,PF10093,none,none,none,none
2724679802,PF10093,none,none,none,none
2671180024,PF10093,none,none,none,none
2663762719,PF10093,none,none,none,none
2528768103,PF10093,none,none,none,none
2772190985,PF10093,none,none,none,none
2519899691,PF10093,none,none,none,none
2506783059,PF10093,none,none,none,none
2693429858,PF10093,none,none,none,none
2634166335,PF10093,none,none,none,none
2574179705,PF10093,none,none,none,none
2767802473,PF10093,none,none,none,none
2506520016,PF10093,none,none,none,none
649633076,PF10093,none,none,none,none
2690315651,PF10093,none,none,none,none
649633098,PF10093,none,none,none,none
2617270829,PF10093,none,none,none,none
2795385468,PF10093,none,none,none,none
2734482252,PF10093,none,none,none,none
2757320406,PF10093,none,none,none,none
2770939499,PF10093,none,none,none,none
2617270924,PF10093,none,none,none,none
2718217693,PF10093,none,none,none,none
