gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2861243987	469	98.08	1	469	1	469	0.0e+00	1070	KO:K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	EC:6.1.1.16	
2861243988	473	98.31	1	473	1	473	0.0e+00	1080	KO:K09698	nondiscriminating glutamyl-tRNA synthetase [EC:6.1.1.24]	EC:6.1.1.24	
2861243989	133	96.24	1	133	1	133	1.0e-85	286	KO:K03406	methyl-accepting chemotaxis protein		
2861243990	323	98.45	1	323	1	323	0.0e+00	733	KO:K02032	peptide/nickel transport system ATP-binding protein		
2861243991	319	98.12	1	319	1	319	0.0e+00	717	KO:K02031	peptide/nickel transport system ATP-binding protein		
2861243992	290	97.24	1	290	1	290	0.0e+00	632	KO:K02034	peptide/nickel transport system permease protein		
2861243993	335	98.21	1	335	1	335	0.0e+00	743	KO:K02033	peptide/nickel transport system permease protein		
2861243994	500	97.2	1	500	1	500	0.0e+00	1140	KO:K02035	peptide/nickel transport system substrate-binding protein		
2861243995	244	91.39	1	244	1	244	0.0e+00	525	KO:K19091	CRISPR-associated endoribonuclease Cas6 [EC:3.1.-.-]	EC:3.1.-	
2861243996	564	83.69	1	564	1	564	0.0e+00	1130	KO:K19114	CRISPR-associated protein Csh1		
2861243997	308	88.31	1	308	1	301	0.0e+00	627	KO:K19115	CRISPR-associated protein Csh2		
2861243998	257	88.72	1	257	1	257	0.0e+00	541	KO:K19116	CRISPR-associated protein Cas5h		
2861243999	801	88.14	1	801	1	801	0.0e+00	1620	KO:K07012	CRISPR-associated endonuclease/helicase Cas3 [EC:3.1.-.- 3.6.4.-]	EC:3.1.-	
2861243999	801	88.14	1	801	1	801	0.0e+00	1620	KO:K07012	CRISPR-associated endonuclease/helicase Cas3 [EC:3.1.-.- 3.6.4.-]	EC:3.6.4.-	
2861244000	158	85.44	1	158	1	158	1.9e-98	325	KO:K07464	CRISPR-associated exonuclease Cas4 [EC:3.1.12.1]	EC:3.1.12.1	
2861244001	331	90.33	1	331	1	331	0.0e+00	690	KO:K15342	CRISP-associated protein Cas1		
2861244002	86	94.19	1	86	1	86	9.4e-52	185	KO:K09951	CRISPR-associated protein Cas2		
2861244005	124	95.16	1	124	1	124	1.8e-80	270	KO:K06929	uncharacterized protein		
2861244006	572	97.38	1	572	1	572	0.0e+00	1290	KO:K01835	phosphoglucomutase [EC:5.4.2.2]	EC:5.4.2.2	
2861244006	572	97.38	1	572	1	572	0.0e+00	1290	KO:K01840	phosphomannomutase [EC:5.4.2.8]	EC:5.4.2.8	
2861244010	104	43.62	5	98	11	104	7.7e-21	98.6	KO:K03892	ArsR family transcriptional regulator		
2861244012	257	37.01	8	257	11	263	5.6e-52	201	KO:K07090	uncharacterized protein		
2861244014	418	96.89	1	418	1	418	0.0e+00	938	KO:K09155	uncharacterized protein		
2861244015	408	91.18	1	408	1	408	0.0e+00	844	KO:K06013	STE24 endopeptidase [EC:3.4.24.84]	EC:3.4.24.84	
2861244018	560	97.86	1	560	1	560	0.0e+00	1280	KO:K14645	serine protease [EC:3.4.21.-]	EC:3.4.21.-	
2861244019	169	97.04	1	169	1	169	9.9e-116	375	KO:K19221	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	EC:2.5.1.17	
2861244020	326	93.56	1	326	1	326	0.0e+00	722	KO:K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	EC:2.6.1.9	
2861244021	280	95	1	280	1	280	0.0e+00	604	KO:K02227	adenosylcobinamide-phosphate synthase [EC:6.3.1.10]	EC:6.3.1.10	
2861244022	467	95.93	1	467	1	467	0.0e+00	1030	KO:K02232	adenosylcobyric acid synthase [EC:6.3.5.10]	EC:6.3.5.10	
2861244023	232	95.69	1	232	1	232	0.0e+00	505	KO:K02233	adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26]	EC:2.7.8.26	
2861244025	165	95.76	1	165	1	165	2.2e-111	363	KO:K02231	adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase [EC:2.7.1.156 2.7.7.62]	EC:2.7.1.156	
2861244025	165	95.76	1	165	1	165	2.2e-111	363	KO:K02231	adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase [EC:2.7.1.156 2.7.7.62]	EC:2.7.7.62	
2861244026	313	95.21	1	313	1	313	0.0e+00	685	KO:K00768	nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21]	EC:2.4.2.21	
2861244037	580	84.63	1	579	1	579	0.0e+00	1120	KO:K06148	ATP-binding cassette, subfamily C, bacterial		
2861244043	236	82.63	1	236	1	236	0.0e+00	457	KO:K01990	ABC-2 type transport system ATP-binding protein		
2861244049	508	94.29	1	508	1	508	0.0e+00	1150	KO:K07407	alpha-galactosidase [EC:3.2.1.22]	EC:3.2.1.22	
2861244050	424	97.41	1	424	1	424	0.0e+00	955	KO:K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	EC:2.1.2.1	
2861244053	444	93.92	1	444	1	444	0.0e+00	971	KO:K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]	EC:3.2.1.52	
2861244054	403	99.26	1	403	1	403	0.0e+00	947	KO:K02027	multiple sugar transport system substrate-binding protein		
2861244055	292	97.95	1	292	1	292	0.0e+00	645	KO:K02025	multiple sugar transport system permease protein		
2861244056	394	97.97	1	394	1	394	0.0e+00	867	KO:K02026	multiple sugar transport system permease protein		
2861244057	302	91.72	1	302	1	302	0.0e+00	642	KO:K00820	glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]	EC:2.6.1.16	
2861244058	350	91.14	1	350	1	350	0.0e+00	746	KO:K01443	N-acetylglucosamine-6-phosphate deacetylase [EC:3.5.1.25]	EC:3.5.1.25	
2861244060	344	96.8	1	344	1	344	0.0e+00	757	KO:K00768	nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21]	EC:2.4.2.21	
2861244061	115	91.3	1	115	1	115	2.0e-72	246	KO:K03795	sirohydrochlorin cobaltochelatase [EC:4.99.1.3]	EC:4.99.1.3	
2861244062	205	95.61	1	205	7	211	0.0e+00	440	KO:K06042	precorrin-8X/cobalt-precorrin-8 methylmutase [EC:5.4.99.61 5.4.99.60]	EC:5.4.99.60	
2861244062	205	95.61	1	205	7	211	0.0e+00	440	KO:K06042	precorrin-8X/cobalt-precorrin-8 methylmutase [EC:5.4.99.61 5.4.99.60]	EC:5.4.99.61	
2861244063	352	95.71	1	350	1	350	0.0e+00	765	KO:K02188	cobalt-precorrin-5B (C1)-methyltransferase [EC:2.1.1.195]	EC:2.1.1.195	
2861244064	199	89.45	1	199	1	199	3.7e-125	405	KO:K03399	cobalt-precorrin-7 (C5)-methyltransferase [EC:2.1.1.289]	EC:2.1.1.289	
2861244066	198	82.32	1	198	1	198	6.7e-118	385	KO:K03394	precorrin-2/cobalt-factor-2 C20-methyltransferase [EC:2.1.1.130 2.1.1.151]	EC:2.1.1.130	
2861244066	198	82.32	1	198	1	198	6.7e-118	385	KO:K03394	precorrin-2/cobalt-factor-2 C20-methyltransferase [EC:2.1.1.130 2.1.1.151]	EC:2.1.1.151	
2861244067	252	88.49	1	252	1	252	0.0e+00	518	KO:K05936	precorrin-4/cobalt-precorrin-4 C11-methyltransferase [EC:2.1.1.133 2.1.1.271]	EC:2.1.1.133	
2861244067	252	88.49	1	252	1	252	0.0e+00	518	KO:K05936	precorrin-4/cobalt-precorrin-4 C11-methyltransferase [EC:2.1.1.133 2.1.1.271]	EC:2.1.1.271	
2861244068	330	87.58	1	330	1	330	0.0e+00	651	KO:K02189	cobalt-precorrin 5A hydrolase [EC:3.7.1.12]	EC:3.7.1.12	
2861244069	236	92.37	1	236	2	237	0.0e+00	501	KO:K05934	precorrin-3B C17-methyltransferase [EC:2.1.1.131]	EC:2.1.1.131	
2861244070	245	89.39	1	245	1	245	0.0e+00	489	KO:K05895	precorrin-6A/cobalt-precorrin-6A reductase [EC:1.3.1.54 1.3.1.106]	EC:1.3.1.106	
2861244070	245	89.39	1	245	1	245	0.0e+00	489	KO:K05895	precorrin-6A/cobalt-precorrin-6A reductase [EC:1.3.1.54 1.3.1.106]	EC:1.3.1.54	
2861244071	372	94.89	1	372	1	372	0.0e+00	800	KO:K02492	glutamyl-tRNA reductase [EC:1.2.1.70]	EC:1.2.1.70	
2861244072	280	92.86	1	280	1	280	0.0e+00	592	KO:K01749	hydroxymethylbilane synthase [EC:2.5.1.61]	EC:2.5.1.61	
2861244073	464	95.01	1	461	1	461	0.0e+00	999	KO:K13542	uroporphyrinogen III methyltransferase / synthase [EC:2.1.1.107 4.2.1.75]	EC:2.1.1.107	
2861244073	464	95.01	1	461	1	461	0.0e+00	999	KO:K13542	uroporphyrinogen III methyltransferase / synthase [EC:2.1.1.107 4.2.1.75]	EC:4.2.1.75	
2861244074	318	97.8	1	318	1	318	0.0e+00	710	KO:K01698	porphobilinogen synthase [EC:4.2.1.24]	EC:4.2.1.24	
2861244076	423	96.45	1	423	1	423	0.0e+00	925	KO:K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	EC:5.4.3.8	
2861244077	235	95.32	1	235	1	235	0.0e+00	512	KO:K02007	cobalt/nickel transport system permease protein		
2861244078	100	91.92	1	99	1	99	1.5e-60	211	KO:K02009	cobalt/nickel transport protein		
2861244079	229	92.14	1	229	1	229	0.0e+00	477	KO:K02008	cobalt/nickel transport system permease protein		
2861244080	242	92.56	1	242	1	242	0.0e+00	513	KO:K02006	cobalt/nickel transport system ATP-binding protein		
2861244083	254	92.27	74	254	1	181	5.5e-117	388	KO:K03469	ribonuclease HI [EC:3.1.26.4]	EC:3.1.26.4	
2861244088	513	98.25	1	513	1	513	0.0e+00	1160	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	
2861244089	183	98.36	1	183	1	183	1.1e-124	402	KO:K03744	LemA protein		
2861244092	773	95.73	1	773	1	773	0.0e+00	1650	KO:K00548	5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]	EC:2.1.1.13	
2861244094	304	95.41	1	304	1	305	0.0e+00	672	KO:K00297	methylenetetrahydrofolate reductase (NADPH) [EC:1.5.1.20]	EC:1.5.1.20	
2861244095	231	93.51	1	231	1	231	0.0e+00	497	KO:K09740	uncharacterized protein		
2861244099	405	97.77	1	403	1	403	0.0e+00	871	KO:K02824	uracil permease		
2861244101	429	94.17	1	429	1	429	0.0e+00	932	KO:K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	EC:2.8.4.3	
2861244103	174	95.4	1	174	1	174	5.0e-118	382	KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.-	
2861244103	174	95.4	1	174	1	174	5.0e-118	382	KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.19	
2861244106	332	99.7	1	332	1	332	0.0e+00	803	KO:K00965	UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]	EC:2.7.7.12	
2861244107	485	97.94	1	485	1	485	0.0e+00	1090	KO:K00703	starch synthase [EC:2.4.1.21]	EC:2.4.1.21	
2861244111	312	94.55	1	312	1	312	0.0e+00	683	KO:K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	EC:6.3.2.4	
2861244113	359	99.16	1	359	1	359	0.0e+00	794	KO:K04940	opine dehydrogenase [EC:1.5.1.28]	EC:1.5.1.28	
2861244115	407	95.09	1	407	1	407	0.0e+00	869	KO:K00050	hydroxypyruvate reductase [EC:1.1.1.81]	EC:1.1.1.81	
2861244116	291	95.19	1	291	1	291	0.0e+00	643	KO:K01916	NAD+ synthase [EC:6.3.1.5]	EC:6.3.1.5	
2861244117	379	98.68	1	379	1	379	0.0e+00	887	KO:K03686	molecular chaperone DnaJ		
2861244118	189	94.9	1	189	1	196	3.9e-124	401	KO:K03687	molecular chaperone GrpE		
2861244119	337	99.41	1	337	9	345	0.0e+00	751	KO:K03705	heat-inducible transcriptional repressor		
2861244120	422	98.1	1	422	1	422	0.0e+00	933	KO:K08369	MFS transporter, putative metabolite:H+ symporter		
2861244121	168	99.4	1	168	1	168	8.1e-113	367	KO:K07105	uncharacterized protein		
2861244122	249	87.55	1	249	1	248	0.0e+00	510	KO:K19142	CRISPR-associated protein Cmr6		
2861244123	133	92.65	1	133	1	136	1.5e-83	280	KO:K19141	CRISPR-associated protein Cmr5		
2861244124	295	95.59	1	295	1	294	0.0e+00	638	KO:K09000	CRISPR-associated protein Cmr4		
2861244125	348	93.43	1	348	1	350	0.0e+00	758	KO:K09127	CRISPR-associated protein Cmr3		
2861244126	827	95.89	1	827	1	827	0.0e+00	1820	KO:K19076	CRISPR-associated protein Cmr2		
2861244127	423	82.08	1	423	1	406	0.0e+00	756	KO:K07061	CRISPR-associated protein Cmr1		
2861244128	240	97.08	1	240	1	240	0.0e+00	536	KO:K19091	CRISPR-associated endoribonuclease Cas6 [EC:3.1.-.-]	EC:3.1.-	
2861244129	477	94.35	1	477	1	478	0.0e+00	1010	KO:K19143	CRISPR-associated protein Csx1		
2861244136	89	91.01	1	89	1	89	9.4e-55	194	KO:K09951	CRISPR-associated protein Cas2		
2861244137	330	98.47	1	327	1	327	0.0e+00	738	KO:K15342	CRISP-associated protein Cas1		
2861244138	87	97.7	1	87	1	87	3.1e-56	197	KO:K09951	CRISPR-associated protein Cas2		
